Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.6254,8.9479,136.5726,1.5086,3166.6941,3.1872,6.1486,1.301982828560384e+19
Time-MoE,25.5455,18.5432,106.4871,3.8387,462.7134,5.9167,23.5851,1.5958083273280717e+19
TimesFM,32.9897,3.7427,115.8785,2.5549,100.0,5.63,14.627,1.358844571680768e+17
Timer,29.8108,3.2286,99.0168,3.7056,391.6226,4.5276,19.3424,2296375777689600.0
Chronos,29.9505,4.9289,99.3075,1.4263,69.538,2.5543,20.379,0.0
My-MoE,21.9651,6.1689,113.2952,1.4054,5465.1234,4.291,36.3908,5.447176454511002e+18
Mean Foundation Models,29.1844,4.4132,111.4525,1.9596,687.3803,3.187,16.6303,5.754470627121562e+18
