Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.4402,3.7285,54.8208,4.87,2.7472558592884736e+18,2.8004,18.5443,1.7303511628775424e+18
Time-MoE,20.7147,6.7562,42.3766,1.3238,8.174103589342413e+18,13.4388,18.4804,4.13724535947264e+16
TimesFM,24.6226,1.9232,41.3204,2.2312,1.2642390854598656e+18,1.6495,19.0729,2.4800340738048e+16
Timer,21.0577,3.4541,47.3213,2.3053,3.96733645324288e+18,1.1052,18.2353,7960382144512000.0
Chronos,11.3279,3.5175,49.5777,2.2245,8.937964381929472e+17,1.7992,16.394,0.0
My-MoE,17.7183,1.6716,45.6269,2.2268,2.379274271231836e+19,1.6622,17.7436,1.107801988399104e+17
Mean Foundation Models,18.4326,1.1734,47.0833,2.346,3.3525415200948224e+18,2.1755,18.0603,3.538851188441088e+17
