Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,19.4873,13.5506,32.3519,8.5188,122.7919,16.4579,64.1966,3.472408903365427e+18
SimMTM,37.3656,9.018,46.8217,3.6439,262.416,7.5152,90.2802,2.806202567439155e+18
