Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,36.078,9.7041,8.496509604383949e+18,3.7673,100.0,11.6488,41.5697,1.574976361552937e+19
SimMTM,37.6612,5.3923,2.365635989130445e+18,3.9659,1335.1651,23.0551,35.7804,145218142208000.0
