Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,35.9852,14.7239,21.9892,8.6481,88.4236,13.3414,13.8451,73.0511
SimMTM,43.9946,4.3631,44.0132,3.7385,28.9494,5.6585,82.2935,97.8536
