Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,21.1582,14.5561,50.9394,4.8918,44.7526,10.0058,15.204,4.381782812131328e+17
SimMTM,31.2831,6.5052,30.8901,7.6427,157.494,6.6595,35.7458,5.792521997254656e+17
