Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,32.9145,16.7035,5.479447872405504e+17,7.9945,5.698964040028101e+21,8.8893,14.5105,8.29674133389312e+17
SimMTM,51.0948,10.7132,7.471609396854784e+17,5.5575,1.1587409997503398e+22,6.5237,18.1607,1953050184908800.0
