Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,34.6145,17.2954,2.2369957056610304e+18,8.8095,3.9110277140054016e+18,6.8739,22.1891,0.0
SimMTM,37.3732,11.7022,1.435012461232128e+18,4.9898,0.0,5.9636,11.9092,0.0
