Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,58.2139,14.8148,110.0244,6.2559,42.6081,11.8153,18.8618,64.3119
SimMTM,35.1104,14.0728,71.3843,4.6131,45.7541,5.7906,51.2601,75.7785
