Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,16.031,15.5118,71.2778,9.6982,66.4803,8.8742,13.2919,1.591874330558464e+18
SimMTM,50.5537,12.4542,161.3744,3.5043,200.7563,11.0517,10.5047,1.3004417942945792e+18
