Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,19.2407,11.2104,2.984162819361997e+18,11.4482,67.6826,12.1533,169.6219,112.0879
SimMTM,79.3089,9.326,1.7982810098761728e+18,3.3249,220.9674,9.1239,133.9993,6.12221775291351e+18
