Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,45.9057,13.7843,3.457354452434944e+17,8.9972,91.6667,4.9794,16.7969,3.2353101730021376e+18
SimMTM,38.095,4.4338,2.184389630885888e+17,4.9915,2.958321074883789e+18,5.4118,35.9171,6201892510105600.0
