Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,21.4936,14.1692,821.0111,4.2433,0.0,5.4423,15.9365,2.516430787654451e+18
SimMTM,23.4428,8.2842,306.6027,2.8761,1.9697641289940992e+18,5.8134,18.4053,8.787089160142848e+17
