Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,24.8841,10.9922,18.4272,6.2461,166.8204,6.6446,11.5129,84.5808
SimMTM,24.0038,8.4541,15.4282,4.3882,32.6894,4.8747,26.7433,30.481
