Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,16.93,14.5847,28.061,4.285,1218.5219,6.6316,210.4896,5.908738980446208e+18
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,22.6075,16.2112,10.0735,7.4909,28.9913,7.9209,200.6202,6.351842166439936e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,15.5445,14.2959,13.2006,3.6276,59.7553,4.622,212.5975,4.94312038114263e+18
