Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,100.2934,3.7485,15.885,6.7701,24.575,4.5318,28.1227,37.7134
Time-MoE,81.5966,42.151,22.4267,5.3957,72.7841,20.4517,16.8378,57.6445
TimesFM,144.4584,3.4745,25.7732,3.2556,52.3703,2.5089,20.7555,22.8002
Timer,69.8876,2.7821,18.8555,5.0153,89.8807,8.8258,23.7034,75.6374
Chronos,63.4085,2.5036,18.6943,3.5517,29.7675,3.7547,23.9394,27.4743
My-MoE,194.8466,31.5513,26.768,9.4835,258.0125,18.971,21.6231,246.0704
Mean Foundation Models,91.9289,8.7153,18.3746,3.8898,51.7945,5.7657,22.0912,41.3663
