Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.7384,8.9767,143.3146,10.2726,42.1928,10.6455,18.4854,44.2481
Time-MoE,21.2286,15.1644,70.1932,2.8835,49.6401,8.526,17.8299,104.018
TimesFM,32.2613,13.1926,65.4592,2.9367,41.3055,5.8391,14.5796,35.22
Timer,42.4252,12.0557,49.8923,4.7151,45.4213,5.5412,40.0553,210.6742
Chronos,29.4898,9.3825,49.4718,2.9597,41.2233,6.3238,20.8313,38.2021
My-MoE,287.4086,25.9699,115.6675,5.1417,198.4762,15.5737,17.3884,918.0506
Mean Foundation Models,29.0464,11.6044,66.7925,3.6245,41.6409,5.2011,14.0262,77.9818
