Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.0025,5.7145,40.4577,5.8304,29.1565,10.1239,10.2212,1.7029124421844992e+18
Time-MoE,17.4583,12.7233,48.302,3.5463,25.8591,15.4688,15.4341,5.719195201726054e+18
TimesFM,19.0937,4.4642,47.9081,3.457,36.2736,6.3343,12.7156,0.0
Timer,18.921,4.5178,50.1903,4.8128,39.3636,8.446,18.7415,2.3230150959169536e+18
Chronos,18.2799,8.6736,43.0865,3.1586,33.4395,11.2882,16.4143,5.654635293442048e+17
My-MoE,55.3612,31.7883,51.5691,7.0804,29.6811,19.1284,26.7184,3.5322364234091725e+19
Mean Foundation Models,17.7053,4.4686,44.9925,3.5618,31.3822,7.4858,9.6377,1.9219654379569152e+18
