Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0837,7.0821,7.934767932637184e+17,5.1019,3.439926237504471e+19,7.7301,19.9497,1.0117449374498816e+18
Time-MoE,17.2342,16.8449,7.6153528254464e+17,5.7325,4.951375737782272e+18,8.1351,8.6845,3.23758392868864e+18
TimesFM,16.7786,5.3728,6.132554558078976e+17,2.6426,1.3887037158247629e+19,6.2163,19.4012,1.19955282460672e+17
Timer,19.9551,16.3919,8.825412079583232e+17,2.9354,1.8879832701639066e+19,10.8009,18.7731,3.757425080611635e+18
Chronos,16.8044,7.653,6.463620300931072e+17,2.6986,5.157605034950656e+18,7.3712,19.6814,6.648345770590208e+17
My-MoE,24.411,29.4724,1.0501142425370624e+18,9.9354,2.0235686875496448e+20,15.2941,13.1471,9.350728777937715e+18
Mean Foundation Models,17.6785,8.1579,7.39434186145792e+17,3.2847,1.4108294116487987e+19,7.7465,15.918,1.7523162698743808e+18
