Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.9259,8.5642,16.3303,6.4422,84.9504,11.3721,20.0751,2.588378190011433e+19
Time-MoE,12.8757,6.71,16.1427,3.1771,208.1582,18.1948,18.0422,1.456275800637571e+20
TimesFM,26.601,6.0397,23.0507,3.2868,171.348,4.7134,21.1641,1.6272318542538342e+19
Timer,35.6834,8.4551,16.0116,4.0316,123.6454,5.8503,16.2803,1.5809951569228595e+19
Chronos,15.8419,6.3135,14.8677,2.9356,95.4965,5.154,12.8431,3.91183009979564e+19
My-MoE,32.0614,14.7908,78.4057,3.6118,976.0567,17.0649,29.8327,3.220944271901196e+20
Mean Foundation Models,20.0179,6.8099,15.317,3.2708,136.7197,8.4475,17.681,4.854239039429018e+19
