Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,83.6794,4.7628,24.2934,4.324,9.8372,7.9389,33.1618,3.978094487325901e+18
Time-MoE,74.6652,52.5711,19.0132,18.2172,7.714,40.3005,17.0308,1.4670022581210317e+19
TimesFM,72.946,3.4813,17.1165,3.2325,7.8519,5.2263,18.9005,4.829183918211072e+18
Timer,92.4048,3.5658,16.9567,6.984,8.0418,7.428,18.8868,3.17151659425792e+18
Chronos,67.1798,6.858,18.1701,4.6161,9.6721,6.31,33.2009,0.0
My-MoE,78.173,31.3471,30.6059,15.7161,17.1555,19.0798,13.7567,6.804758579610911e+19
Mean Foundation Models,78.1751,9.5152,17.9346,5.9647,8.2726,6.1309,24.0758,5.01016567962665e+18
