Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.6267,15.1655,27.3239,11.7814,22.1627,9.8948,25.4778,121.2415
Time-MoE,18.0569,18.7578,21.5355,10.8847,99.2737,27.3409,23.78,220.8709
TimesFM,19.0885,16.9413,23.5907,10.1029,24.7409,6.7361,20.147,155.3891
Timer,53.2497,17.6736,26.7216,9.3147,28.3095,8.2288,30.4191,144.166
Chronos,21.389,13.3169,23.6252,9.6494,14.6893,6.8926,29.7188,120.4981
My-MoE,25.6959,27.8154,25.8877,8.6932,280.3426,25.6871,23.3303,843.784
Mean Foundation Models,16.3744,16.2588,23.9864,10.1068,26.0636,11.4919,24.9819,151.3847
