Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.9409,6.1763,38.1007,4.8822,26.5196,5.8506,16.0571,1.848836318298112e+18
Time-MoE,24.9657,58.3929,39.2208,8.3529,49.3951,25.4334,36.8451,2.1436628450934784e+18
TimesFM,26.8471,5.2869,40.5739,2.7487,32.1578,5.5195,21.0905,6.404764753461248e+17
Timer,31.9218,3.5886,47.4239,5.1304,54.2141,3.1947,26.8864,9.97218391687168e+17
Chronos,23.0957,8.5936,37.683,3.2272,21.2553,7.7475,10.2026,7.012547186130944e+17
My-MoE,28.9044,33.7759,50.5894,15.9952,64.8514,22.2495,53.0096,1.5864666016605798e+19
Mean Foundation Models,27.4724,9.9627,39.8599,3.5175,33.9345,4.7046,19.9021,1.2491840439713792e+18
