Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,29.6279,6.8658,35.6279,6.1257,41.4345,7.1725,7.9045,1.7037150641979392e+18
Time-MoE,26.5538,43.9995,13.519,19.3712,40.3404,28.9318,22.8381,7.044806792865382e+18
TimesFM,29.2023,6.0633,20.7721,2.8591,51.7008,7.2169,9.2529,2.2352016978214912e+18
Timer,33.4693,11.644,17.0543,3.3279,47.2586,14.8325,5.7635,3.95940150116352e+18
Chronos,29.8589,7.2935,29.7341,4.1899,53.4596,8.4248,4.9446,1.3264451369172992e+18
My-MoE,30.3523,30.3764,13.9527,10.6683,38.4429,21.8444,18.9809,8.397763152288154e+18
Mean Foundation Models,28.7878,9.9633,19.4502,4.8099,46.4997,9.9356,8.2646,3.2539138238447616e+18
