Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.3172,6.3469,51.8588,5.3324,1.537472707124265e+19,9.244,13.71,5.333266620376678e+18
Time-MoE,46.3877,41.6379,36.8838,6.7599,3.713841846288384e+17,9.0822,13.8097,2.4070531842048e+16
TimesFM,41.0621,5.295,42.9106,4.4141,1.77080377540608e+16,8.201,13.1,1.66616142708736e+16
Timer,63.6976,4.8042,33.4802,7.3199,2346510712832000.0,11.4311,16.5202,9.1420257943552e+17
Chronos,42.1795,6.8543,48.2083,6.0433,6.226846941184e+16,12.0774,12.4207,63632624844800.0
My-MoE,27.491,32.0043,36.9998,21.1069,1.5640012812976128e+18,7.8715,19.7479,6.042243743875072e+17
Mean Foundation Models,45.6205,6.7053,39.4948,5.7758,3.120713573597184e+18,7.3395,12.8539,1.240648011218944e+18
