Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,5.0241,7.7136,38.6056,2.7064,5.3815,5.7128,10.8748,100.0
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,11.3647,7.4405,30.8351,9.1817,16.805,18.9772,10.6793,205.3347
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,6.0464,6.6351,37.6751,1.1139,15.1708,5.4883,11.6251,129.4184
