Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.8758,6.71,16.1426,3.1771,208.158,18.1947,18.0422,1.4562916061172204e+20
Timer,24.4081,6.8336,17.678,3.2109,156.9901,7.0912,21.4338,8.058004610377318e+18
TimesFM,26.6011,6.0398,23.0507,3.2868,171.3465,4.7134,21.1642,1.6272194847480218e+19
Morai,10.4481,8.4277,20.5026,6.5858,80.8634,10.9743,19.9915,1.7640724328821555e+19
Chronos,15.776,6.3065,14.7764,2.9337,97.697,5.141,12.756,4.2798892120119706e+19
My-MoE,15.9454,5.9718,16.5635,3.0978,182.0992,4.963,18.1158,1.1029575659369267e+20
