Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,30.8286,12.5382,33.2533,2.7872,141.7095,16.8527,30.1281,2.452545382509445e+19
Timer,32.3663,18.405,14.914,3.3601,110.1552,4.0139,14.0283,5.586756019683328e+17
TimesFM,26.7695,20.4842,13.5419,2.7633,239.9275,4.7493,11.5215,2.768506068978893e+18
Morai,23.0166,20.277,25.5055,9.3076,43.958,10.069,18.3217,2.1593674789106483e+19
Chronos,23.2547,12.2373,17.8981,2.8366,72.7528,4.3411,15.8448,3.689273828048896e+18
My-MoE,23.2349,13.5408,15.8788,2.5846,143.592,5.0862,13.8002,1.357081847309271e+19
