Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,30.8286,12.5382,33.2533,2.7872,141.7095,16.8527,30.1281,2.452545382509445e+19
Timer,19.6026,23.0591,25.6285,3.6103,86.3284,5.137,12.9241,1.0348406731125555e+19
TimesFM,26.7695,20.4842,13.5419,2.7633,239.9275,4.7493,11.5215,2.768506068978893e+18
Morai,23.3547,21.2543,22.101,8.9448,44.2523,10.8005,18.6708,5.578078897255219e+18
Chronos,23.2547,12.2373,17.8981,2.8366,72.7528,4.3411,15.8448,3.689273828048896e+18
My-MoE,26.7695,12.8649,13.154,2.8352,75.7236,4.5605,5.8515,1.712361048113152e+18
