Epoch,Train Loss
1,0.2758280084683345
2,0.2663089312039889
3,0.26532353116915774
4,0.26497974074803865
5,0.2606239318847656
6,0.2597637680860666
7,0.2593338329058427
8,0.26249510049819946
9,0.2582665796463306
10,0.25752363525904143
11,0.260526920740421
12,0.25759442952963024
13,0.26018338937025803
14,0.2591307438336886
15,0.2589197502686427
16,0.25876610095684344
17,0.2580371934633989
18,0.25837573867577773
19,0.25681080038730913
20,0.2585110618517949
21,0.2600562870502472
22,0.25887603484667265
23,0.25721332889336807
24,0.2566322638438298
25,0.2561721205711365
26,0.25994287775113034
27,0.2582381826180678
28,0.25758254528045654
29,0.2574578065138597
30,0.25485321420889634
31,0.25632399320602417
32,0.25629814771505505
33,0.256261584850458
34,0.2564217012662154
35,0.2582291020796849
36,0.25723243676699126
37,0.2561074151442601
38,0.25648510226836574
39,0.25751909842857945
40,0.2554117120229281
