Epoch,Train Loss
1,0.31633021739813
2,0.28372268493358904
3,0.28138200824077314
4,0.28270065784454346
5,0.2843256420814074
6,0.27696759884174055
7,0.28910825573481047
8,0.2832510769367218
9,0.2836438256960649
10,0.2763890096774468
11,0.28093823332052964
12,0.2964096183960254
13,0.3397086239778079
14,0.27294277915587795
15,0.2884952769829677
16,0.27920504258229184
17,0.307206561932197
18,0.2885649112554697
19,0.28842961215055907
20,0.28978996322705197
21,0.27587806720000047
22,0.27266762119073135
23,0.3163657234265254
24,0.2816691203759267
25,0.288687153504445
26,0.27672870801045346
27,0.28078010219794053
28,0.35219177030600035
29,0.27742536480610186
30,0.28298572393564075
31,0.32571219824827635
32,0.32460478177437413
