Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.7519,5.3209,13.0869,2.273,34.8525,9.3207,8.3649,2.8308320144483942e+19
Timer,6.1133,6.9182,13.0975,3.7845,35.0242,8.9351,7.1918,8.805548822206874e+18
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883232520938455e+19
Morai,5.0537,5.8274,17.3755,5.848,34.9468,12.9321,8.4993,1.5968229360423404e+20
Chronos,5.6662,5.9825,18.4492,3.3698,19.0539,8.7043,8.8847,3.884728512560497e+19
My-MoE,5.9969,5.7297,14.9733,2.4656,18.4568,8.1756,8.7859,2.510984081928356e+19
