Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,4.9206,3.3872,40.6311,0.8986,102.1566,4.1933,11.1102,326.7017
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,13.414,6.6603,30.7229,9.2972,14.7033,17.6998,9.8753,271.3126
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,8.3132,5.9996,32.7273,0.6961,26.6055,4.8948,11.2481,180.5905
