Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,58.0788,14.8345,37.3573,7.2072,131.663,8.7192,117.3116,2.8043576642371584e+18
Time-MoE,45.2032,12.5638,28.3176,3.4401,420.1043,14.9085,112.1892,2.4583754999660544e+18
TimesFM,44.4506,12.2381,28.6439,3.5465,88.8204,8.1458,108.4755,1.047522457944064e+17
Timer,49.9727,12.5989,31.5754,5.1362,316.8939,7.178,104.3607,1.2553021175103488e+18
Chronos,37.9147,12.1297,32.3638,3.4276,66.1734,7.5006,113.7992,2.133499234484224e+17
My-MoE,93.3852,21.296,23.9286,9.1251,1138.0882,19.2173,131.8864,1.3712958697766912e+19
Mean Foundation Models,46.9202,12.7249,31.1097,3.8658,185.0804,8.5014,111.0291,1.360830322966528e+18
