Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.141,14.1367,27.9713,4.4323,31.6483,11.4685,24.552,9.09506569568256e+17
Time-MoE,13.7721,15.8219,27.8399,3.5283,50.383,20.7302,17.1783,5.742270879891456e+17
TimesFM,13.3761,16.1839,29.1329,3.5772,30.6369,6.6908,17.5742,0.0
Timer,23.1219,23.4734,23.8374,2.8707,29.5146,13.4211,17.8584,1.915291944615936e+17
Chronos,21.1908,13.0223,26.3549,3.9474,8.2867,7.2787,19.9057,0.0
My-MoE,27.6064,22.6627,24.0684,10.2376,244.7799,30.6159,18.2291,2.258981857997619e+19
Mean Foundation Models,18.4773,16.5276,25.6216,2.997,28.672,10.4996,18.1656,9.93572501323776e+16
