Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.3552,8.1594,137.0913,11.4806,32.4537,11.7958,19.3707,30.2729
Time-MoE,7.1917,11.2586,79.6882,2.7533,57.0999,6.7803,23.8397,75.3374
TimesFM,14.9545,10.5047,71.5557,2.8724,30.4703,5.3433,19.4588,20.5602
Timer,12.242,11.2069,25.8273,3.682,48.8175,5.3392,19.8125,100.2504
Chronos,13.8523,8.5882,52.2947,2.6891,25.5877,5.1443,19.928,24.6973
My-MoE,373.9498,24.563,122.4566,5.6829,291.8997,14.0096,17.8249,845.1268
Mean Foundation Models,9.6469,9.7618,65.8476,3.9451,35.4186,5.2053,20.482,40.9741
