Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.5688,5.4815,30.4576,3.8448,6.2132,8.4485,9.5478,2.706306352598221e+18
Time-MoE,46.31,12.6073,27.3275,18.8669,7.4904,38.8824,18.535,2.5324312588189696e+18
TimesFM,49.5211,3.4703,21.3287,3.7322,4.9682,3.8674,19.4825,1.37799730724864e+16
Timer,48.1163,5.1226,28.4947,4.6094,8.628,5.8985,19.9704,1.3162494214275072e+18
Chronos,42.1894,3.7376,19.2703,4.299,15.9161,5.2435,12.1827,0.0
My-MoE,27.7878,35.1944,57.2263,20.8014,7.848,36.9575,43.2687,5.16676628609237e+19
Mean Foundation Models,44.9411,4.5799,24.8794,6.9059,8.588,11.553,14.8595,9.862348718211072e+17
