Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.4113,11.2721,48.7668,7.6104,30.4953,8.6471,255.1373,29.1453
Time-MoE,15.6153,8.1971,50.4048,2.6085,112.7884,17.3371,251.5696,37.1705
TimesFM,15.1595,9.5415,50.0093,3.1642,12.8695,5.285,259.0199,23.0016
Timer,23.1442,9.2139,45.2716,3.5976,55.1758,6.0153,260.9955,25.3516
Chronos,16.6431,7.9799,47.217,2.7488,54.6561,5.8464,259.3208,21.5606
My-MoE,36.3778,9.2295,48.1203,3.7629,429.5873,18.2583,218.7188,339.0691
Mean Foundation Models,16.779,8.803,47.7406,3.3371,51.6479,8.0455,257.2086,23.0481
