Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,43.4302,5.7318,86.5737,4.1296,8.041765339031142e+18,13.6578,11.1557,1.361148821635072e+17
Time-MoE,47.0581,19.8087,71.3168,6.6438,2.543916645613568e+18,8.6578,9.2218,9668103084441600.0
TimesFM,47.6939,4.9558,72.4642,2.5118,7.94294071853056e+16,23.83,10.6271,0.0
Timer,37.7787,5.0405,51.7364,2.5458,1.2851988479868928e+18,30.5069,14.279,846417258086400.0
Chronos,41.9002,4.7626,65.8122,3.4877,0.0,16.3884,11.9187,107583340544000.0
My-MoE,29.9967,37.3792,44.059,26.1892,3.20152767823872e+18,24.8897,12.4672,3.41239144644608e+16
Mean Foundation Models,43.5722,4.9598,67.354,3.2364,2.370238046588109e+18,15.0322,10.5112,2.7531713445888e+16
