Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.4771,5.7317,17.7508,7.4484,11.7295,9.8381,14.9136,4.308161435533312e+17
Time-MoE,23.285,4.0254,15.4162,4.89,10.1002,32.9668,9.5027,5.052335923396608e+17
TimesFM,25.8291,4.7739,16.6226,2.7965,8.1015,6.0868,13.8039,1.702662475087872e+17
Timer,22.94,4.2358,15.1341,3.4703,8.7828,9.1989,10.4698,1.775341374799872e+18
Chronos,23.6307,10.6942,20.163,2.5523,8.2216,6.3214,12.631,9.76973325139968e+16
My-MoE,21.4519,21.5725,20.4541,11.026,69.9342,23.8123,28.9081,1.0711460316656435e+19
Mean Foundation Models,23.7139,5.0396,14.6123,3.6058,8.8034,12.2004,11.0336,5.958709314322432e+17
