Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.0365,5.3845,23.0309,12.1148,22.1812,8.1847,6.9934,134.7769
Time-MoE,27.744,4.9276,16.6773,11.3488,72.862,26.3204,10.5714,209.6762
TimesFM,24.4597,6.772,18.6271,10.8148,16.6395,4.372,10.7384,181.344
Timer,44.2032,6.4244,40.2949,10.2839,45.8955,5.7516,15.8904,199.6496
Chronos,25.1756,9.1072,18.8054,10.8894,14.8886,4.777,10.0581,117.9058
My-MoE,37.5839,18.6838,22.2826,11.5375,330.0894,20.8365,14.1154,1176.5872
Mean Foundation Models,27.5991,5.737,22.5474,11.0443,34.1177,9.3179,8.9835,168.6705
