Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.964,9.3645,50.4469,4.057,1602.7426,9.0435,45.8779,4.434994826261299e+18
Time-MoE,23.0227,16.3399,57.7593,4.3081,3614.3131,8.9778,34.8575,2.066954084941824e+18
TimesFM,22.3633,12.402,57.3549,2.1916,1851.8127,5.0334,39.9497,0.0
Timer,28.162,19.0945,55.4143,4.4388,2653.8521,3.4834,38.7021,6.072201677635584e+17
Chronos,29.0844,7.479,50.1621,2.8792,2753.9839,4.6008,38.467,0.0
My-MoE,15.8841,30.0094,101.6908,13.7668,3946.0316,22.6891,41.6349,6.742077483295703e+19
Mean Foundation Models,28.1499,12.3699,51.1566,2.3159,2495.3409,6.0509,39.5191,4.94882506407936e+17
