Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.9741,6.5493,15.7756,3.4515,16.3675,9.0468,14.6168,1.2054430232870912e+18
Time-MoE,15.2639,5.6285,13.1503,2.7551,52.8329,17.7784,17.515,4.311895104290816e+17
TimesFM,20.6051,6.3382,14.4076,2.7402,36.0117,5.5432,6.4658,2436391711539200.0
Timer,8.7177,5.5138,28.0311,2.2909,104.1852,9.4793,12.7825,8.183464792686592e+17
Chronos,14.4544,6.873,20.8714,2.7191,19.3129,5.564,6.7721,0.0
My-MoE,37.3596,21.2417,18.4892,10.2065,251.5057,26.4144,8.0572,2.109220815152087e+19
Mean Foundation Models,13.278,5.6967,14.6159,2.6445,41.3631,8.4603,6.4069,2.790384686071808e+17
