Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.0339,17.4031,13.2615,7.2475,1.550564970033316e+20,8.3731,18.7427,5.001391920434381e+18
Time-MoE,17.3702,16.2928,14.0835,3.5668,8.979161708232704e+19,8.3064,16.6701,1.9999231745982464e+19
TimesFM,22.3034,18.3978,15.498,3.1814,2.3430299012143514e+19,8.4816,13.5616,1.0272049943543808e+18
Timer,18.5187,17.4998,12.8842,2.9072,1.2887836484534534e+21,10.0088,7.8938,5.801344182203187e+18
Chronos,10.8495,18.0501,14.0339,3.0017,6.0780267485056205e+19,5.6946,18.791,1.192832677183488e+17
My-MoE,5.3628,15.0645,24.6789,4.8049,1.2080213308095857e+21,11.0058,17.7649,1.7359978809356452e+20
Mean Foundation Models,14.182,17.1752,12.6896,2.9775,3.235684599661068e+20,8.0032,14.0957,5.887006875425178e+18
