Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.6117,5.8691,38.7972,3.6231,2.343266296214323e+19,17.2971,39.0801,9.832399052262605e+18
Time-MoE,17.7795,4.4173,43.8875,4.588,5.524606468520673e+19,14.1491,35.6016,2.964140755569869e+18
TimesFM,15.0876,4.984,22.7092,3.8597,1.667959139336192e+17,8.9875,38.1579,1.184248513953792e+17
Timer,12.7936,5.7381,36.3203,4.9317,2.3227540478047027e+19,8.6105,41.1173,3.176158594911437e+18
Chronos,6.9711,2.9385,19.5215,3.3513,3.623678940020736e+18,11.5645,37.0302,0.0
My-MoE,46.6122,11.8191,77.8901,11.3523,3.691821121612546e+20,20.935,35.8913,8.60751217515561e+18
Mean Foundation Models,11.844,2.9816,31.0275,3.5359,1.9527759442005197e+19,10.672,38.0095,3.1725995702616064e+18
