Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.135,4.6218,34.7622,5.2812,4639.9311,6.905,7.2131,3.6264710982598656e+18
Time-MoE,22.1453,10.7459,20.4338,3.0473,4751.1982,12.3942,9.5351,1.577278018420736e+17
TimesFM,22.3216,8.262,23.0978,2.3019,2082.6525,7.5264,5.3115,0.0
Timer,20.1085,8.0682,49.6641,2.6816,4025.9888,10.0643,6.4418,6.561344228687872e+18
Chronos,26.7169,5.428,17.5096,3.5586,4173.6469,3.5829,3.7559,0.0
My-MoE,18.0389,28.2016,183.6639,9.7298,4339.6313,20.6453,13.9103,6.060855125658829e+19
Mean Foundation Models,22.0664,7.1735,23.6427,2.7534,3932.5714,7.6487,5.6426,8.007779155443712e+17
