Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.4352,10.3111,24.9838,4.8564,7.605051346386944e+18,9.0574,69.6718,3.550610808897536e+18
Time-MoE,27.7642,20.7211,24.0033,3.1719,9.212871494651085e+18,38.7167,65.0832,9.88455047790592e+16
TimesFM,26.1242,9.7411,25.7747,3.1792,6.679904653410304e+18,7.1155,69.1923,4222127335014400.0
Timer,40.3015,10.5595,21.2976,3.4009,9.115242593045709e+18,10.1166,68.859,3855721745612800.0
Chronos,20.0158,10.5468,21.5818,3.9428,7.409114079349965e+18,7.0412,77.5396,0.0
My-MoE,29.2345,29.5737,21.0451,5.7485,8.327017309981901e+18,39.2605,55.1833,4.394951987167232e+17
Mean Foundation Models,27.8103,10.2401,21.9699,3.5125,8.004436919268147e+18,13.8794,70.0692,7.238737343807488e+17
