Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,14.5925,6.281,22.249,2.7979,39.0813,6.0405,17.9862,817.118
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.3329,10.523,33.9402,7.8413,10.9589,8.7723,3.6634,742.9852
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,13.7822,6.977,28.1605,2.9552,42.1456,6.5579,3.1285,325.0428
