Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.4989,7.7296,11.2149,7.2043,24.8284,1.2187,29.8088,203.9404
Time-MoE,36.1904,2.757,10.7,4.3275,19.2859,10.0133,15.3239,185.73
TimesFM,33.6915,3.3027,10.0538,3.1193,16.2495,5.9562,8.697,183.2732
Timer,31.6709,3.8546,10.3077,1.8231,20.7706,3.6932,8.0076,186.2474
Chronos,34.3523,3.3736,9.595,2.4937,19.483,1.271,7.4173,149.0851
My-MoE,30.7001,2.1712,10.029,3.2091,19.5696,6.1436,7.32,239.2962
Mean Foundation Models,33.8808,4.0766,9.8769,1.9954,20.1235,3.9934,13.2682,181.6552
