Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.9243,8.3851,38.2637,3.4999,7.701693264507699e+18,16.386,31.9017,2.4571063371300864e+18
Time-MoE,10.5446,13.5919,41.9646,3.1902,1.7614772418432205e+19,30.7785,29.933,7.44497147281408e+16
TimesFM,8.1166,5.5104,49.7287,2.4285,4.456032005573837e+18,4.7436,30.4349,6932112867328000.0
Timer,6.0392,7.622,44.2702,3.7513,8.442377554572083e+18,7.3244,31.1864,0.0
Chronos,9.4045,6.5858,53.7351,2.6386,4.279589165596672e+18,7.1469,30.0298,0.0
My-MoE,13.3444,4.6006,32.2378,3.7682,2.3087600135621837e+19,3.4663,32.4235,1.728854796271616e+17
Mean Foundation Models,7.7791,6.2645,43.1147,2.8703,8.49889245223977e+18,6.2735,30.6323,4.931870143807488e+17
