Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.0214,8.9211,33.8379,13.6331,23.3201,5.8215,4.8953,99.1814
Time-MoE,10.101,0.9063,17.3597,9.5002,8.0572,9.7425,10.6516,79.1872
TimesFM,10.2598,5.8511,22.5491,9.7505,34.4437,2.0187,4.6558,81.0605
Timer,6.2873,7.7529,25.4942,9.1367,4.7878,4.4781,5.9541,105.0236
Chronos,6.9283,5.0899,25.712,11.251,15.5671,2.2246,8.2269,64.8182
My-MoE,12.2128,1.9098,30.112,15.2607,20.1604,3.103,3.6356,118.1978
Mean Foundation Models,6.5342,5.4006,24.9906,10.6543,17.0423,4.8092,5.7295,85.8542
