Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.1714,6.1728,17.0988,3.9188,9.403844638487347e+19,3.1787,4.2397,4.755021107298304e+17
Time-MoE,9.734,1.7401,19.9024,4.3495,1.3743866485019771e+20,1.4073,2.1379,66.6667
TimesFM,14.9601,3.9126,18.3365,4.5141,66.6667,1.8891,9.1668,8.829903004762112e+17
Timer,12.0353,3.0569,19.1646,3.7002,1.7533839085498532e+20,3.1388,1.7831,3.17362112823296e+18
Chronos,9.0134,6.2328,20.7637,4.8508,1.0213993668012933e+20,1.9848,2.6142,66.6667
My-MoE,7.0956,1.6664,18.8824,3.5694,1.653709468640215e+20,0.9046,4.1942,3.4346086814449664e+18
Mean Foundation Models,9.9742,3.3299,19.0532,2.6992,9.207334422813082e+19,1.9344,2.0616,5.593801913532416e+17
