Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.6027,2.2154,18.1035,2.3072,5.785346288019046e+18,7.4063,7.7216,3.2410020784111616e+18
Time-MoE,19.3821,3.6968,24.8148,4.8364,1731372934758400.0,6.4835,9.3915,4240671611289600.0
TimesFM,18.9099,1.0931,16.9925,4.0854,0.0,5.1857,8.228,9.33547447681024e+16
Timer,15.8431,1.6215,50.1208,5.0415,6616826616217600.0,8.9553,9.3872,8838559511347200.0
Chronos,15.0197,0.6197,13.8338,4.4621,7.17536228278272e+16,6.7564,13.2832,585421920665600.0
My-MoE,16.4416,0.5338,36.1706,4.6785,1.1096438851239936e+18,4.5511,9.172,5.754009562382336e+17
Mean Foundation Models,17.9515,0.7065,22.8409,4.1465,1.146221007732736e+18,5.6208,9.0967,6.677014677291008e+17
