Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.4142,4.2835,12.806,6.4257,2239.5063,15.0646,16.6499,4.4489294181564416e+18
Time-MoE,15.8031,6.6098,7.5076,4.2894,2741.0957,18.3339,17.7277,1.5382803327746048e+18
TimesFM,13.8313,5.9014,3.9609,2.9181,1639.282,10.8784,26.6637,0.0
Timer,13.7598,6.6954,9.7846,3.0632,1314.9135,14.0996,14.4365,8.98541518061568e+17
Chronos,13.7466,5.3256,7.175,4.34,2036.3443,12.9869,24.7146,0.0
My-MoE,13.8503,5.3249,19.9264,4.3304,2549.6729,13.0066,29.0854,1.9289433424737075e+19
Mean Foundation Models,12.511,5.4623,8.2468,4.1494,1994.2284,13.4,19.2116,1.1268470545055744e+18
