Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.8414,6.644,12.5853,3.6662,2.896,10.6268,6.0283,2.823994898959565e+18
Time-MoE,31.2976,9.969,12.6506,9.9617,3.337,4.367,9.9348,1.6805966511079424e+18
TimesFM,23.6812,1.7784,11.3681,4.3756,2.7307,2.2614,5.1007,0.0
Timer,19.4605,2.6139,20.1202,5.6091,3.4209,2.5598,4.3362,7.865562587725824e+17
Chronos,19.6463,4.4366,11.0176,3.8934,2.8356,3.6253,15.0415,0.0
My-MoE,19.8584,4.8043,10.9288,4.8949,2.2019,1.9102,3.0219,0.0
Mean Foundation Models,21.7854,4.0054,12.1382,5.5012,2.8536,2.4487,5.7729,5.32761970475008e+17
