Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.9373,5.7927,21.6423,3.7562,7.285601986831974e+18,19.1179,24.7726,8.985360205034291e+18
Time-MoE,4.5901,2.9865,19.352,3.0747,1.5473903020068045e+19,14.109,17.1583,0.0
TimesFM,5.9894,1.6291,18.7156,3.407,3.3698749343596544e+18,7.2145,13.8351,1830801322803200.0
Timer,5.6167,4.8637,23.6629,4.7717,2.643152723981107e+18,5.6944,12.6922,6.296132059744174e+19
Chronos,5.4906,2.8651,22.2972,3.9028,66.6667,2.2403,11.3254,0.0
My-MoE,6.0508,1.4241,16.4208,5.513,5.168840669396992e+18,17.0389,12.1225,5.358588888560435e+18
Mean Foundation Models,5.5582,2.0901,21.134,2.8066,5.097445857532314e+18,9.6425,10.8795,1.4252540593124147e+19
