Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.9467,6.7152,17.3924,9.9701,131.0848,2.2822,6.8218,6.39834162987008e+17
Time-MoE,25.0806,6.1001,5.607,5.9424,201.9587,0.8919,8.3294,2.55745975123968e+17
TimesFM,36.051,5.6301,11.3085,6.6456,100.0,3.1173,10.8529,0.0
Timer,26.0426,3.8953,15.2265,5.8356,55.3709,1.2796,3.6589,1.75300231036928e+17
Chronos,27.6947,4.14,14.5137,7.3061,100.0,4.3296,11.87,0.0
My-MoE,29.5254,3.7999,14.2875,7.804,100.7483,1.6133,7.0301,3.17651486244864e+16
Mean Foundation Models,26.7631,5.2961,8.5871,7.1399,47.2705,2.0166,7.9532,1.602024546238464e+17
