Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.2468,7.2315,2.2579177798500352e+18,7.1216,107.1818,9.076,19.0578,2.9639769025675264e+18
Time-MoE,11.3404,9.547,1.7527629464731648e+18,5.832,90.8578,3.9278,10.207,5.92731256651776e+16
TimesFM,14.6742,7.9199,1.8319510838706176e+18,2.7965,134.2019,1.8854,17.3657,1.116270590164992e+17
Timer,14.258,3.4523,2.3047677126115328e+18,4.1168,155.7476,1.8737,15.8822,0.0
Chronos,8.9138,7.836,1.3971570489819136e+18,3.6194,52.3944,2.1569,17.695,3703693325107200.0
My-MoE,8.1888,8.7556,2.2886611557548032e+18,4.3237,169.6958,1.9975,14.7163,6.62966588407808e+17
Mean Foundation Models,7.2817,7.1974,1.9089113143574528e+18,3.6545,106.0859,3.5209,13.1272,5.662082766733312e+17
