Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.2967,7.3085,93.687,3.6193,7.170957661750428e+20,9.5885,7.4611,8.696291726144307e+18
Time-MoE,14.0445,5.1773,83.7221,3.0744,4.231012226485453e+18,4.4936,3.7021,9.895126190627226e+18
TimesFM,20.655,3.218,97.0457,2.6135,3.8794803202228224e+18,3.8335,6.6875,6.60090638041088e+16
Timer,20.2317,4.5078,82.6337,2.3947,0.0,3.4024,10.8955,0.0
Chronos,17.7165,4.9713,81.8818,3.5953,1.1054782822429491e+19,2.6599,4.3802,1.33779641335808e+16
My-MoE,26.02,4.2442,98.0678,3.0682,4.671946402455093e+20,5.1147,13.1449,6.089304559530803e+18
Mean Foundation Models,18.4454,2.9657,86.9063,2.8823,1.4343163544076288e+20,2.848,4.3921,3.6179004910206976e+18
