Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.7621,6.0414,71.2651,5.2107,4.1680441404555264e+18,3.3374,30.3705,5.580373698281472e+17
Time-MoE,8.4319,4.9569,81.0295,2.6995,3284683613798400.0,2.0646,30.6445,1.74656455704576e+16
TimesFM,20.2391,5.5608,44.2873,2.528,9046775667097600.0,3.1927,24.634,1013343846400000.0
Timer,13.5656,3.0086,76.3886,3.0429,6.6061999276032e+16,11.7897,25.4121,5257192223539200.0
Chronos,14.5459,6.5174,47.2325,2.9911,9340623572172800.0,4.2331,29.0506,0.0
My-MoE,68.2514,4.8885,54.6941,2.4207,6.00956119023616e+17,27.1267,22.5596,7.56562784157696e+16
Mean Foundation Models,14.4463,3.6468,63.9483,2.7398,8.489439336595456e+17,2.5723,28.0223,1.144597912748032e+17
