Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.416,8.4853,17.5069,2.7122,30.5536,7.1993,6.3286,2.82422151217152e+17
Time-MoE,6.528,2.6361,13.0556,1.6222,42.5356,7.7557,1.6424,4.495582265606144e+17
TimesFM,6.8511,7.1597,24.2527,1.7289,40.0013,4.5841,6.9923,0.0
Timer,6.7992,8.6978,18.5142,0.4883,21.9045,5.8221,13.8157,9.12754974130176e+16
Chronos,6.7653,9.6638,25.5563,1.6377,24.9055,4.4208,16.4301,0.0
My-MoE,6.9413,4.7819,9.3861,2.6054,107.5792,3.7669,2.4566,1.3869296581083136e+18
Mean Foundation Models,6.8114,7.3285,19.7772,1.4096,31.8716,5.4642,8.9849,1.93571307126784e+16
