Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.4276,5.3656,40.2586,3.8889,12.604,9.907,36.5992,58.8192
Time-MoE,9.2589,9.1982,38.2381,6.0261,34.3721,7.9763,28.4749,67.5545
TimesFM,11.2861,10.3261,44.5826,5.871,12.0336,2.8085,27.9896,58.4945
Timer,20.5665,7.9229,45.388,4.6254,15.4671,3.6668,34.137,64.9348
Chronos,13.1055,8.8956,40.8955,4.1301,12.5762,5.58,38.1412,82.3412
My-MoE,10.5829,3.8696,41.3386,2.6084,12.4192,2.8541,27.623,67.5549
Mean Foundation Models,14.2711,8.3369,41.6604,3.678,15.5649,3.379,32.9359,65.6283
