Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,32.6975,5.6753,77.5325,8.2476,33.7862,7.8829,11.9479,48.3176
Time-MoE,32.9999,2.9247,78.587,3.3642,30.6556,5.3866,23.3397,41.9991
TimesFM,31.7541,3.7033,88.1266,3.2853,46.3925,6.5423,14.9537,28.5347
Timer,32.8554,3.3856,73.6905,2.4408,38.1375,7.2391,19.7137,37.1665
Chronos,36.3709,4.0879,59.5705,2.8477,50.5232,6.33,11.3642,29.8862
My-MoE,31.3477,2.8798,78.5872,3.3642,37.1036,6.7116,23.3396,37.1506
Mean Foundation Models,33.3356,3.5173,73.9705,2.6384,39.899,5.6176,15.93,35.5123
