Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.4369,6.5127,40.2021,5.2633,17.6875,5.421,15.2401,46.9511
Time-MoE,16.3518,4.3553,41.9525,4.275,22.516,5.2806,22.9312,67.8688
TimesFM,19.4843,6.5511,39.2125,4.7161,15.9032,3.1085,20.2304,44.2242
Timer,20.1665,4.7696,32.5502,4.939,22.2029,3.7082,16.5114,57.3828
Chronos,17.6269,4.1373,43.0934,4.9896,17.906,3.6267,18.2016,33.2727
My-MoE,19.4843,6.5511,39.2125,3.9105,19.8706,5.2806,20.2304,25.3996
Mean Foundation Models,16.8763,3.4007,38.4816,4.4591,16.5019,4.0505,16.0079,49.9399
